850.781377,313.453638,375.337066,
850.781377,307.426929,365.359343,
850.781377,300.323988,356.10845,
850.781377,292.733023,347.249856,
850.781377,285.118116,338.411665,
850.781377,277.792063,329.333005,
850.781377,270.735733,320.042824,
850.781377,263.870782,310.610127,
850.781377,257.112126,301.100856,
850.781377,250.390718,291.565195,
850.781377,243.696858,282.010177,
850.781377,237.02551,272.439428,
850.781377,230.371079,262.856903,
850.781377,223.805298,253.213637,
850.781377,217.591387,243.341828,
850.781377,214.159344,232.725179,
850.781377,224.839223,236.706083,
850.781377,234.750215,242.858527,
850.781377,244.516,249.240955,
850.781377,254.351831,255.514228,
850.781377,264.39933,261.441799,
850.781377,274.670144,266.973675,
850.781377,285.078883,272.242668,
850.781377,295.452713,277.579229,
850.781377,305.519427,283.469779,
850.781377,314.942217,290.336046,
850.781377,323.280192,298.478662,
850.781377,330.586072,307.570683,
850.781377,337.603038,316.890875,
850.781377,345.054127,325.86343,
850.781377,353.464378,333.936585,
850.781377,362.7306,341.018334,
850.781377,372.470286,347.43826,
850.781377,382.426653,353.518768,
850.781377,392.412561,359.550926,
850.781377,402.305672,365.733893,
850.781377,412.084793,372.095559,
850.781377,421.73567,378.650088,
850.781377,431.237618,385.418591,
850.781377,440.566232,392.424032,
850.781377,449.755789,399.611256,
850.781377,458.890747,406.867882,
850.781377,468.077499,414.058647,
850.781377,477.347765,421.141544,
850.781377,486.239361,428.683409,
850.781377,487.386083,437.866991,
850.781377,476.031136,440.36858,
850.781377,464.427378,441.572594,
850.781377,452.825706,442.797865,
850.781377,441.238909,444.158675,
850.781377,429.622168,445.223268,
850.781377,417.962899,445.463375,
850.781377,406.3833,444.157513,
850.781377,395.104369,441.197857,
850.781377,383.936319,437.836294,
850.781377,376.769083,443.394505,
850.781377,381.762609,453.816621,
850.781377,389.878333,462.17113,
850.781377,386.861487,460.533199,
850.781377,377.239543,453.935908,
850.781377,367.587573,447.382635,
850.781377,357.898795,440.883903,
850.781377,348.322027,434.222747,
850.781377,339.276185,426.86485,
850.781377,331.468986,418.221364,
916.226098,298.394988,428.739465,
916.226098,297.079198,416.898801,
916.226098,297.001445,404.969241,
916.226098,296.828869,393.041327,
916.226098,295.411809,381.207602,
916.226098,292.132328,369.747126,
916.226098,287.622104,358.704697,
916.226098,282.742354,347.817678,
916.226098,278.222961,336.777346,
916.226098,274.12922,325.571488,
916.226098,270.282922,314.277943,
916.226098,266.502382,302.962113,
916.226098,262.550649,291.705332,
916.226098,258.189296,280.601403,
916.226098,253.358631,269.69336,
916.226098,248.147804,258.961157,
916.226098,242.838429,248.27704,
916.226098,237.818788,237.455336,
916.226098,235.569057,226.175029,
916.226098,246.172586,230.799382,
916.226098,255.773714,237.879438,
916.226098,265.193939,245.20061,
916.226098,274.682723,252.432177,
916.226098,284.413529,259.334001,
916.226098,294.376304,265.897052,
916.226098,304.451241,272.287354,
916.226098,314.440407,278.8103,
916.226098,324.309326,285.514356,
916.226098,334.205005,292.178693,
916.226098,344.269441,298.584276,
916.226098,354.592007,304.564946,
916.226098,365.032528,310.33868,
916.226098,375.374201,316.286321,
916.226098,385.361389,322.807852,
916.226098,394.884796,329.991793,
916.226098,404.118295,337.546689,
916.226098,413.296727,345.16876,
916.226098,422.594567,352.644561,
916.226098,431.980804,360.00924,
916.226098,441.388259,367.346839,
916.226098,450.766872,374.721261,
916.226098,460.260021,381.946866,
916.226098,470.030644,388.791663,
916.226098,480.096061,395.195397,
916.226098,490.306326,401.367174,
916.226098,500.419013,407.696381,
916.226098,510.052857,414.721653,
916.226098,516.453862,424.372377,
916.226098,508.9005,432.787691,
916.226098,497.491009,436.163555,
916.226098,485.635596,437.43239,
916.226098,473.709068,437.685067,
916.226098,461.779348,437.545398,
916.226098,449.849653,437.40204,
916.226098,437.921705,437.605669,
916.226098,426.032761,438.55902,
916.226098,414.34801,440.905441,
916.226098,403.347729,445.464931,
916.226098,393.587206,452.285615,
916.226098,385.423736,460.961514,
916.226098,377.167808,469.484414,
916.226098,365.643139,471.540488,
916.226098,354.003327,469.000354,
916.226098,342.756532,465.030212,
916.226098,331.82646,460.252568,
916.226098,321.228487,454.778494,
916.226098,311.265268,448.236472,
916.226098,303.055591,439.644884,
981.67082,305.346635,433.753795,
981.67082,305.149591,421.086877,
981.67082,306.476516,408.468488,
981.67082,308.095902,395.882409,
981.67082,309.170122,383.241411,
981.67082,309.061191,370.55637,
981.67082,308.059441,357.907254,
981.67082,306.841489,345.276055,
981.67082,306.074931,332.610392,
981.67082,305.581497,319.930105,
981.67082,304.781949,307.266656,
981.67082,303.045616,294.701574,
981.67082,300.019322,282.382744,
981.67082,296.079132,270.321685,
981.67082,291.707378,258.408831,
981.67082,287.245854,246.529112,
981.67082,283.093182,234.539172,
981.67082,279.973131,222.249516,
981.67082,282.021303,210.336253,
981.67082,294.315636,211.195636,
981.67082,306.023857,216.074253,
981.67082,317.437366,221.620247,
981.67082,328.841581,227.185561,
981.67082,340.440298,232.330757,
981.67082,352.252944,236.96489,
981.67082,364.19574,241.254271,
981.67082,376.151581,245.507337,
981.67082,387.960308,250.150531,
981.67082,399.644134,255.102427,
981.67082,411.450526,259.750341,
981.67082,423.589503,263.428199,
981.67082,436.048036,265.823305,
981.67082,448.564854,267.908559,
981.67082,460.715948,271.455651,
981.67082,469.260738,280.38163,
981.67082,471.395417,292.831307,
981.67082,471.846451,305.511871,
981.67082,473.816565,318.031829,
981.67082,478.118827,329.948155,
981.67082,484.537045,340.877412,
981.67082,492.547096,350.708004,
981.67082,501.589143,359.60562,
981.67082,511.231781,367.853353,
981.67082,521.019114,375.930535,
981.67082,530.562359,384.292315,
981.67082,539.244157,393.530323,
981.67082,544.976461,404.740934,
981.67082,544.511069,417.271787,
981.67082,538.916437,428.605637,
981.67082,528.975929,436.197216,
981.67082,516.675913,439.197268,
981.67082,504.063622,440.583849,
981.67082,491.419315,441.658486,
981.67082,478.793194,442.924023,
981.67082,466.248732,444.821456,
981.67082,453.912599,447.779837,
981.67082,441.828108,451.646702,
981.67082,429.88235,455.928187,
981.67082,417.838406,459.920114,
981.67082,405.541991,463.040922,
981.67082,393.018144,465.058916,
981.67082,380.362039,465.925642,
981.67082,367.676491,465.742647,
981.67082,355.035956,464.65369,
981.67082,342.510391,462.63917,
981.67082,330.237951,459.43946,
981.67082,318.681216,454.267111,
981.67082,309.537459,445.621194,
1047.115541,343.567431,440.284621,
1047.115541,340.28476,426.469196,
1047.115541,340.548359,412.205181,
1047.115541,342.263512,398.030091,
1047.115541,344.475248,383.921792,
1047.115541,346.57266,369.796284,
1047.115541,348.435063,355.637562,
1047.115541,350.394994,341.492244,
1047.115541,352.832866,327.422442,
1047.115541,355.681176,313.428717,
1047.115541,357.984994,299.338784,
1047.115541,358.540404,285.086454,
1047.115541,356.245786,271.014848,
1047.115541,351.962046,257.396799,
1047.115541,347.08557,243.974531,
1047.115541,342.549847,230.43485,
1047.115541,339.032309,216.600674,
1047.115541,337.815696,202.409709,
1047.115541,343.690392,189.975989,
1047.115541,357.540251,187.531631,
1047.115541,371.683726,189.424632,
1047.115541,385.641891,192.438523,
1047.115541,399.563691,195.61961,
1047.115541,413.577994,198.358629,
1047.115541,427.694662,200.51169,
1047.115541,441.868958,202.24961,
1047.115541,456.061247,203.836241,
1047.115541,470.224797,205.657166,
1047.115541,484.342496,207.808526,
1047.115541,498.492094,209.732049,
1047.115541,512.729736,210.790543,
1047.115541,527.007617,210.694262,
1047.115541,541.283914,210.37842,
1047.115541,555.352703,212.277268,
1047.115541,558.128093,224.543834,
1047.115541,551.411523,237.122067,
1047.115541,543.470631,248.990249,
1047.115541,535.514225,260.848216,
1047.115541,528.560913,273.30868,
1047.115541,524.564595,286.955568,
1047.115541,525.751006,301.10692,
1047.115541,530.834721,314.425898,
1047.115541,537.871996,326.844345,
1047.115541,545.866175,338.675972,
1047.115541,554.131339,350.321786,
1047.115541,562.071701,362.18935,
1047.115541,568.901945,374.718473,
1047.115541,573.571603,388.195896,
1047.115541,576.465885,402.17626,
1047.115541,579.210775,416.188217,
1047.115541,582.357981,430.112528,
1047.115541,579.302519,443.42779,
1047.115541,565.906018,447.7451,
1047.115541,551.647825,448.44008,
1047.115541,537.367208,448.456522,
1047.115541,523.091053,448.749733,
1047.115541,508.871947,450.039538,
1047.115541,494.739306,452.08703,
1047.115541,480.599054,454.078697,
1047.115541,466.363133,455.155738,
1047.115541,452.084307,455.298497,
1047.115541,437.805637,455.06107,
1047.115541,423.526391,454.867198,
1047.115541,409.247898,455.066839,
1047.115541,394.978203,455.626413,
1047.115541,380.702615,455.967714,
1047.115541,366.458226,455.124112,
1047.115541,352.964839,450.751936,
1112.560262,394.595161,435.374285,
1112.560262,390.76763,420.716427,
1112.560262,390.154692,405.532887,
1112.560262,391.247838,390.367354,
1112.560262,393.376526,375.309488,
1112.560262,396.176358,360.360807,
1112.560262,399.513565,345.522858,
1112.560262,403.402046,330.819811,
1112.560262,407.84692,316.275293,
1112.560262,412.708734,301.863923,
1112.560262,417.165657,287.325039,
1112.560262,420.021051,272.40151,
1112.560262,419.814522,257.230338,
1112.560262,416.546693,242.391093,
1112.560262,411.81103,227.939549,
1112.560262,406.925971,213.536567,
1112.560262,402.998875,198.849941,
1112.560262,401.667961,183.746249,
1112.560262,408.16256,170.58996,
1112.560262,422.744412,166.943586,
1112.560262,437.937455,167.403094,
1112.560262,453.077907,168.846936,
1112.560262,468.234699,170.095004,
1112.560262,483.436963,170.495474,
1112.560262,498.643075,170.211891,
1112.560262,513.842748,169.666867,
1112.560262,529.049586,169.430411,
1112.560262,544.258741,169.522888,
1112.560262,559.467342,169.422786,
1112.560262,574.659063,168.720127,
1112.560262,589.822399,167.537361,
1112.560262,605.016983,167.088033,
1112.560262,618.018202,172.837109,
1112.560262,612.893253,186.833473,
1112.560262,603.926384,199.110589,
1112.560262,594.242293,210.837855,
1112.560262,584.442337,222.469117,
1112.560262,575.043256,234.423594,
1112.560262,566.984892,247.303301,
1112.560262,562.196754,261.671628,
1112.560262,562.525281,276.813846,
1112.560262,566.395205,291.505128,
1112.560262,571.8984,305.680829,
1112.560262,577.918263,319.648168,
1112.560262,583.991591,333.592428,
1112.560262,589.984395,347.571418,
1112.560262,595.759789,361.64139,
1112.560262,601.247399,375.826226,
1112.560262,606.696595,390.025954,
1112.560262,612.423148,404.11557,
1112.560262,618.614482,418.007248,
1112.560262,624.555616,432.004543,
1112.560262,627.395698,446.809933,
1112.560262,616.192581,455.036795,
1112.560262,601.006862,454.876796,
1112.560262,585.886975,453.236712,
1112.560262,570.76877,451.579897,
1112.560262,555.585434,450.726368,
1112.560262,540.377391,450.567259,
1112.560262,525.168306,450.507016,
1112.560262,509.976758,449.810698,
1112.560262,494.811726,448.649387,
1112.560262,479.627163,447.800723,
1112.560262,464.421842,447.887783,
1112.560262,449.259492,449.06417,
1112.560262,434.112181,450.433107,
1112.560262,418.916967,450.675729,
1112.560262,404.385362,446.705325,
1178.004983,442.888324,405.118491,
1178.004983,443.044816,390.92126,
1178.004983,444.243952,376.772752,
1178.004983,446.34247,362.72889,
1178.004983,449.26121,348.832037,
1178.004983,452.890553,335.102935,
1178.004983,457.061053,321.527839,
1178.004983,461.611275,308.07488,
1178.004983,466.3833,294.69873,
1178.004983,471.093666,281.301002,
1178.004983,475.246448,267.722108,
1178.004983,478.264359,253.851113,
1178.004983,479.524667,239.717429,
1178.004983,478.866777,225.53948,
1178.004983,476.700512,211.508954,
1178.004983,473.390737,197.701186,
1178.004983,469.241229,184.120405,
1178.004983,464.953175,170.58253,
1178.004983,464.789674,156.913447,
1178.004983,478.554951,156.411066,
1178.004983,492.443498,159.370449,
1178.004983,506.582649,159.388669,
1178.004983,520.705491,158.039091,
1178.004983,534.897872,158.505096,
1178.004983,549.084338,159.165085,
1178.004983,563.282565,159.459642,
1178.004983,577.483879,159.56722,
1178.004983,591.648496,160.49641,
1178.004983,605.097468,164.667248,
1178.004983,609.077383,177.340019,
1178.004983,604.2885,190.673263,
1178.004983,597.769755,203.288397,
1178.004983,591.005307,215.775636,
1178.004983,584.889025,228.588651,
1178.004983,580.301259,242.014333,
1178.004983,578.396126,256.055683,
1178.004983,579.959328,270.136582,
1178.004983,584.14838,283.694985,
1178.004983,589.657382,296.782147,
1178.004983,595.682096,309.64268,
1178.004983,601.662636,322.523822,
1178.004983,607.538999,335.452998,
1178.004983,613.569139,348.310857,
1178.004983,620.004175,360.970122,
1178.004983,627.007716,373.323779,
1178.004983,634.365345,385.471083,
1178.004983,641.726749,397.616117,
1178.004983,648.754548,409.956145,
1178.004983,655.063227,422.6763,
1178.004983,660.001924,435.978276,
1178.004983,661.209201,449.994355,
1178.004983,651.012069,458.413546,
1178.004983,636.848432,458.377991,
1178.004983,622.793794,456.357043,
1178.004983,608.818877,453.828323,
1178.004983,594.82196,451.4261,
1178.004983,580.762497,449.42324,
1178.004983,566.644543,447.888603,
1178.004983,552.471384,447.019775,
1178.004983,538.300541,447.643173,
1178.004983,524.405516,450.559753,
1178.004983,510.387366,452.803304,
1178.004983,496.22763,453.845099,
1178.004983,482.03599,453.553961,
1178.004983,468.063101,451.152787,
1178.004983,455.617268,444.56412,
1178.004983,447.623401,432.973814,
1178.004983,444.054177,419.264801,
1243.449705,493.063465,387.237606,
1243.449705,494.121455,373.311228,
1243.449705,495.979335,359.468803,
1243.449705,498.632647,345.756619,
1243.449705,502.02356,332.207372,
1243.449705,505.943778,318.800879,
1243.449705,510.176316,305.489229,
1243.449705,514.512582,292.210865,
1243.449705,518.744571,278.899032,
1243.449705,522.717626,265.507846,
1243.449705,526.315769,252.011359,
1243.449705,529.436865,238.396916,
1243.449705,532.001922,224.667071,
1243.449705,533.892078,210.828944,
1243.449705,534.836112,196.896334,
1243.449705,534.312514,182.948136,
1243.449705,531.202523,169.369052,
1243.449705,524.211594,157.352837,
1243.449705,512.812654,149.845764,
1243.449705,503.448853,159.469089,
1243.449705,490.406735,163.6825,
1243.449705,485.116177,167.843118,
1243.449705,498.353667,172.258061,
1243.449705,511.977597,175.328838,
1243.449705,525.691382,177.983585,
1243.449705,539.269578,181.24595,
1243.449705,552.264789,186.301439,
1243.449705,562.702303,195.356381,
1243.449705,567.639457,208.326401,
1243.449705,569.22736,222.194887,
1243.449705,570.298234,236.120872,
1243.449705,572.621646,249.887133,
1243.449705,576.504369,263.297232,
1243.449705,581.829852,276.203937,
1243.449705,588.354743,288.550183,
1243.449705,595.685284,300.438923,
1243.449705,603.436335,312.059185,
1243.449705,611.329344,323.583877,
1243.449705,619.124412,335.174845,
1243.449705,626.808582,346.839818,
1243.449705,634.654011,358.396486,
1243.449705,642.908702,369.663492,
1243.449705,651.723817,380.496937,
1243.449705,660.988803,390.950097,
1243.449705,670.306554,401.356564,
1243.449705,679.253919,412.080624,
1243.449705,687.092184,423.626788,
1243.449705,691.901068,436.666033,
1243.449705,689.869864,450.20466,
1243.449705,678.798597,458.116985,
1243.449705,664.928593,459.249296,
1243.449705,651.03899,457.827512,
1243.449705,637.273414,455.461042,
1243.449705,623.568127,452.762589,
1243.449705,609.864856,450.053751,
1243.449705,596.1293,447.51463,
1243.449705,582.327537,445.369623,
1243.449705,568.410553,444.318778,
1243.449705,562.643068,452.382567,
1243.449705,563.956066,464.40937,
1243.449705,550.122885,465.243219,
1243.449705,536.370144,462.869399,
1243.449705,523.093889,458.568949,
1243.449705,510.89413,451.840661,
1243.449705,501.433548,441.667468,
1243.449705,495.909536,428.89501,
1243.449705,493.522465,415.149858,
1243.449705,492.832969,401.202039,
1308.894426,537.542869,411.857682,
1308.894426,537.082196,395.717285,
1308.894426,537.712434,379.581728,
1308.894426,539.336897,363.515417,
1308.894426,541.896189,347.571115,
1308.894426,545.316052,331.788367,
1308.894426,549.335456,316.146441,
1308.894426,553.635515,300.578838,
1308.894426,557.896009,285.000424,
1308.894426,561.866694,269.345742,
1308.894426,565.712313,253.65965,
1308.894426,569.71667,238.013568,
1308.894426,574.109328,222.472437,
1308.894426,578.797888,207.017371,
1308.894426,583.080594,191.44703,
1308.894426,585.756677,175.538382,
1308.894426,583.111571,159.833883,
1308.894426,570.71272,150.117072,
1308.894426,554.72961,149.103015,
1308.894426,539.240851,153.5591,
1308.894426,524.273314,159.625917,
1308.894426,509.030844,164.946264,
1308.894426,493.306204,168.604773,
1308.894426,477.3918,171.354089,
1308.894426,461.514359,174.297397,
1308.894426,449.10893,182.497638,
1308.894426,460.55998,193.283407,
1308.894426,475.199996,200.079435,
1308.894426,490.21378,206.031365,
1308.894426,505.093842,212.305945,
1308.894426,519.401693,219.777243,
1308.894426,532.443067,229.275202,
1308.894426,544.03237,240.510565,
1308.894426,554.625036,252.699689,
1308.894426,564.934074,265.132141,
1308.894426,575.33207,277.490217,
1308.894426,585.870099,289.729028,
1308.894426,596.588545,301.810059,
1308.894426,607.511993,313.706084,
1308.894426,618.560944,325.485828,
1308.894426,629.617295,337.258637,
1308.894426,640.557259,349.139484,
1308.894426,651.351099,361.153433,
1308.894426,662.260856,373.061787,
1308.894426,673.537253,384.622553,
1308.894426,685.306925,395.680202,
1308.894426,697.401977,406.382978,
1308.894426,709.368254,417.228384,
1308.894426,720.468813,428.943009,
1308.894426,726.603877,443.442982,
1308.894426,716.12413,454.72375,
1308.894426,700.462867,458.402845,
1308.894426,684.329718,458.518138,
1308.894426,668.279843,456.75715,
1308.894426,652.357178,454.059662,
1308.894426,636.515827,450.915361,
1308.894426,620.69679,447.659605,
1308.894426,604.826333,444.668078,
1308.894426,588.802184,442.737654,
1308.894426,582.818674,450.806066,
1308.894426,594.378039,462.06801,
1308.894426,606.061415,473.20515,
1308.894426,597.808913,477.799686,
1308.894426,582.545485,472.573187,
1308.894426,568.144285,465.289674,
1308.894426,555.210124,455.67401,
1308.894426,545.403252,442.923307,
1308.894426,539.78533,427.834313,
1374.339147,575.740054,426.647029,
1374.339147,573.063271,410.082408,
1374.339147,572.359617,393.308431,
1374.339147,573.045192,376.530703,
1374.339147,574.748016,359.823925,
1374.339147,577.190577,343.208274,
1374.339147,580.170082,326.679994,
1374.339147,583.518056,310.222073,
1374.339147,587.065774,293.80587,
1374.339147,590.723763,277.413984,
1374.339147,594.83205,261.130234,
1374.339147,599.777518,245.08232,
1374.339147,605.742257,229.38519,
1374.339147,612.406239,213.968907,
1374.339147,618.907866,198.484491,
1374.339147,623.955587,182.48519,
1374.339147,622.690599,166.104106,
1374.339147,609.309593,156.683146,
1374.339147,592.706415,154.502872,
1374.339147,575.944109,155.370211,
1374.339147,559.320881,157.747285,
1374.339147,542.825809,160.904356,
1374.339147,526.401492,164.414007,
1374.339147,510.027276,168.149404,
1374.339147,493.804785,172.489311,
1374.339147,478.124791,178.448168,
1374.339147,469.078663,191.008101,
1374.339147,479.621815,203.688207,
1374.339147,493.866446,212.559028,
1374.339147,508.83936,220.164128,
1374.339147,524.011837,227.366405,
1374.339147,539.155082,234.629615,
1374.339147,554.091324,242.307886,
1374.339147,568.66186,250.657094,
1374.339147,582.66997,259.91591,
1374.339147,595.863311,270.299438,
1374.339147,608.132535,281.763557,
1374.339147,619.762574,293.879157,
1374.339147,631.143454,306.230433,
1374.339147,642.680628,318.435228,
1374.339147,654.477248,330.38989,
1374.339147,666.3613,342.25783,
1374.339147,678.138797,354.231243,
1374.339147,689.681771,366.43097,
1374.339147,701.207215,378.647363,
1374.339147,712.991599,390.613382,
1374.339147,725.196849,402.14922,
1374.339147,737.667876,413.398742,
1374.339147,749.887036,424.918725,
1374.339147,760.653337,437.762284,
1374.339147,758.853202,452.526709,
1374.339147,743.088477,457.906207,
1374.339147,726.355319,459.146539,
1374.339147,709.589004,458.292023,
1374.339147,692.940512,456.097043,
1374.339147,676.414871,453.105174,
1374.339147,659.97243,449.681684,
1374.339147,643.523912,446.287883,
1374.339147,626.95069,443.592021,
1374.339147,611.727019,446.523378,
1374.339147,621.331427,459.98101,
1374.339147,633.481341,471.575052,
1374.339147,645.181636,483.592867,
1374.339147,632.819766,483.704856,
1374.339147,617.734144,476.345825,
1374.339147,603.596353,467.298566,
1374.339147,591.09527,456.126828,
1374.339147,581.550454,442.363956,
1439.783869,601.448073,421.952461,
1439.783869,599.110993,406.642836,
1439.783869,598.551984,391.156475,
1439.783869,598.977426,375.662298,
1439.783869,599.810288,360.183551,
1439.783869,600.878247,344.719434,
1439.783869,602.380554,329.291991,
1439.783869,604.552242,313.945385,
1439.783869,607.637561,298.757298,
1439.783869,611.796775,283.828138,
1439.783869,617.034799,269.242197,
1439.783869,623.2352,255.037757,
1439.783869,630.159501,241.169887,
1439.783869,637.243872,227.382317,
1439.783869,643.829526,213.352598,
1439.783869,648.713933,198.665994,
1439.783869,648.073348,183.386439,
1439.783869,638.60748,171.380675,
1439.783869,625.129609,163.7954,
1439.783869,610.582859,158.467223,
1439.783869,595.50961,154.891103,
1439.783869,580.090113,153.503615,
1439.783869,564.841941,155.868214,
1439.783869,551.863624,164.055605,
1439.783869,546.765166,178.150884,
1439.783869,554.731653,191.114571,
1439.783869,567.134999,200.372912,
1439.783869,580.59784,208.049293,
1439.783869,594.44967,215.005548,
1439.783869,608.47306,221.610654,
1439.783869,622.558928,228.081839,
1439.783869,636.589488,234.671207,
1439.783869,650.307721,241.882734,
1439.783869,663.257688,250.382649,
1439.783869,674.537393,260.970327,
1439.783869,683.367065,273.686869,
1439.783869,690.660843,287.362222,
1439.783869,697.897354,301.068785,
1439.783869,706.263983,314.110733,
1439.783869,715.586609,326.493051,
1439.783869,725.291644,338.580148,
1439.783869,734.887124,350.753791,
1439.783869,744.082912,363.232266,
1439.783869,753.132497,375.81768,
1439.783869,762.361306,388.27176,
1439.783869,772.000446,400.410432,
1439.783869,781.859884,412.371981,
1439.783869,791.343112,424.6307,
1439.783869,799.088526,438.013249,
1439.783869,797.408941,452.56991,
1439.783869,783.773229,459.436426,
1439.783869,768.386041,461.052232,
1439.783869,752.913575,460.249737,
1439.783869,737.557356,458.152483,
1439.783869,722.316937,455.325464,
1439.783869,707.156363,452.094356,
1439.783869,691.993424,448.87453,
1439.783869,676.71446,446.278943,
1439.783869,661.349068,446.634956,
1439.783869,662.099953,459.99985,
1439.783869,670.935038,472.730754,
1439.783869,678.847081,485.940133,
1439.783869,665.143063,484.974204,
1439.783869,651.229729,478.157927,
1439.783869,638.006909,470.077336,
1439.783869,625.674879,460.701444,
1439.783869,614.890709,449.595074,
1439.783869,606.589422,436.542936,
1505.22859,623.793072,422.601049,
1505.22859,621.601784,408.191836,
1505.22859,620.534983,393.64913,
1505.22859,619.708915,379.089617,
1505.22859,618.77006,364.536897,
1505.22859,618.173225,349.967275,
1505.22859,618.521371,335.393051,
1505.22859,620.455577,320.949067,
1505.22859,624.150078,306.849695,
1505.22859,629.187818,293.168752,
1505.22859,635.124422,279.850671,
1505.22859,641.591033,266.780329,
1505.22859,648.155904,253.758684,
1505.22859,654.288424,240.529857,
1505.22859,659.268541,226.833096,
1505.22859,661.717152,212.495317,
1505.22859,660.019069,198.067146,
1505.22859,654.488199,184.609433,
1505.22859,646.587088,172.365623,
1505.22859,637.500472,160.963712,
1505.22859,627.704777,150.163582,
1505.22859,621.765558,146.124659,
1505.22859,631.559304,156.920355,
1505.22859,642.375197,166.690765,
1505.22859,654.312716,175.050114,
1505.22859,667.104341,182.042045,
1505.22859,680.362471,188.111631,
1505.22859,693.810886,193.750761,
1505.22859,707.274617,199.353463,
1505.22859,720.627415,205.214396,
1505.22859,733.711193,211.649959,
1505.22859,746.185711,219.186074,
1505.22859,757.160576,228.737626,
1505.22859,764.550716,241.19416,
1505.22859,766.789823,255.554863,
1505.22859,766.865357,270.136497,
1505.22859,767.611101,284.690642,
1505.22859,771.063212,298.827567,
1505.22859,776.967112,312.150949,
1505.22859,784.001985,324.923334,
1505.22859,791.190438,337.6111,
1505.22859,797.792685,350.612011,
1505.22859,803.893599,363.857135,
1505.22859,809.903035,377.144308,
1505.22859,816.203397,390.295276,
1505.22859,822.890733,403.254394,
1505.22859,829.502523,416.251862,
1505.22859,835.334572,429.611461,
1505.22859,838.553361,443.7711,
1505.22859,833.941527,457.177129,
1505.22859,820.954047,463.267454,
1505.22859,806.413513,463.887907,
1505.22859,791.911609,462.402134,
1505.22859,777.537742,459.949245,
1505.22859,763.257598,456.994534,
1505.22859,749.014346,453.86516,
1505.22859,734.706699,451.050846,
1505.22859,720.222059,449.482166,
1505.22859,707.493828,454.500966,
1505.22859,708.80281,468.811351,
1505.22859,711.563566,483.038082,
1505.22859,698.814927,485.057817,
1505.22859,685.224761,479.799862,
1505.22859,672.139673,473.366669,
1505.22859,659.385305,466.299502,
1505.22859,647.221505,458.268768,
1505.22859,636.426085,448.500252,
1505.22859,628.341126,436.423944,
1570.673311,656.570909,442.419749,
1570.673311,651.020194,428.256252,
1570.673311,647.793605,413.362254,
1570.673311,645.424603,398.301761,
1570.673311,642.874008,383.271445,
1570.673311,640.108218,368.278577,
1570.673311,637.934066,353.191607,
1570.673311,637.323266,337.970001,
1570.673311,639.111721,322.845594,
1570.673311,642.85546,308.073366,
1570.673311,647.714242,293.624158,
1570.673311,652.968943,279.312418,
1570.673311,657.933199,264.898757,
1570.673311,661.823424,250.164437,
1570.673311,663.718889,235.054042,
1570.673311,662.828255,219.856083,
1570.673311,659.776627,204.925323,
1570.673311,655.767926,190.216469,
1570.673311,651.798543,175.497209,
1570.673311,648.915167,160.535075,
1570.673311,649.32339,145.38846,
1570.673311,660.483774,136.930582,
1570.673311,675.395572,139.806885,
1570.673311,689.688893,145.099824,
1570.673311,703.720374,151.061995,
1570.673311,717.755967,157.01434,
1570.673311,731.994382,162.461374,
1570.673311,746.469249,167.24391,
1570.673311,761.14384,171.374798,
1570.673311,775.93911,175.053288,
1570.673311,790.721309,178.783004,
1570.673311,805.279623,183.295044,
1570.673311,819.093917,189.686882,
1570.673311,830.3091,199.856268,
1570.673311,835.861466,213.902591,
1570.673311,835.382988,229.071466,
1570.673311,831.415683,243.781631,
1570.673311,826.837572,258.32319,
1570.673311,823.647299,273.214714,
1570.673311,823.955538,288.404297,
1570.673311,827.944766,303.096292,
1570.673311,833.779793,317.177529,
1570.673311,840.009834,331.092154,
1570.673311,845.494882,345.313695,
1570.673311,850.212695,359.810519,
1570.673311,854.746575,374.36664,
1570.673311,859.660978,388.79755,
1570.673311,865.110317,403.036003,
1570.673311,870.552585,417.277138,
1570.673311,875.217618,431.786067,
1570.673311,877.242466,446.83997,
1570.673311,871.736155,460.660159,
1570.673311,858.028547,466.742209,
1570.673311,842.816345,467.144788,
1570.673311,827.671392,465.435689,
1570.673311,812.659079,462.783657,
1570.673311,797.733119,459.677503,
1570.673311,782.810431,456.555738,
1570.673311,767.767327,454.101499,
1570.673311,752.614048,454.412538,
1570.673311,746.706796,466.82008,
1570.673311,747.914565,481.955101,
1570.673311,734.815312,485.753597,
1570.673311,720.164,481.58727,
1570.673311,705.930905,476.127731,
1570.673311,691.912913,470.135202,
1570.673311,678.32885,463.228503,
1570.673311,665.994995,454.316039,
1636.118033,699.371049,454.740071,
1636.118033,690.296527,441.137664,
1636.118033,684.589257,425.771113,
1636.118033,680.570745,409.863128,
1636.118033,676.99464,393.847187,
1636.118033,673.004616,377.930173,
1636.118033,668.823178,362.061599,
1636.118033,665.280046,346.041588,
1636.118033,663.330149,329.759008,
1636.118033,663.529682,313.358736,
1636.118033,665.078825,297.023502,
1636.118033,666.927176,280.717812,
1636.118033,667.794589,264.337839,
1636.118033,666.426082,248.003103,
1636.118033,662.322587,232.133452,
1636.118033,656.026941,216.987112,
1636.118033,649.012386,202.151585,
1636.118033,642.792631,186.9741,
1636.118033,639.709401,170.928779,
1636.118033,644.388728,155.45722,
1636.118033,656.848006,145.068029,
1636.118033,672.61383,140.817564,
